Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448629483, 587.000000, 169.000000, 99.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448629531, 595.000000, 176.000000, 101.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448629581, 510.000000, 124.000000, 99.000000, 20.000000,125.000000, 101.000000, 20.000000
1696448629631, 580.000000, 167.000000, 99.000000, 20.000000,167.000000, 101.000000, 20.000000
1696448629682, 611.000000, 176.000000, 99.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448629731, 576.000000, 139.000000, 98.000000, 20.000000,141.000000, 99.000000, 20.000000
1696448629781, 541.000000, 159.000000, 99.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448629831, 593.000000, 196.000000, 100.000000, 21.000000,194.000000, 101.000000, 21.000000
1696448629882, 593.000000, 150.000000, 100.000000, 21.000000,160.000000, 101.000000, 21.000000
1696448629931, 600.000000, 182.000000, 101.000000, 21.000000,189.000000, 101.000000, 21.000000
1696448630011, 600.000000, 174.000000, 100.000000, 20.000000,168.000000, 101.000000, 20.000000
1696448630043, 600.000000, 174.000000, 100.000000, 20.000000,168.000000, 101.000000, 20.000000
1696448630082, 543.000000, 121.000000, 100.000000, 21.000000,128.000000, 101.000000, 21.000000
1696448630132, 589.000000, 169.000000, 101.000000, 21.000000,180.000000, 102.000000, 21.000000
1696448630181, 589.000000, 166.000000, 99.000000, 21.000000,173.000000, 101.000000, 20.000000
1696448630235, 582.000000, 166.000000, 99.000000, 20.000000,176.000000, 100.000000, 20.000000
1696448630282, 606.000000, 186.000000, 100.000000, 21.000000,197.000000, 101.000000, 21.000000
1696448630330, 584.000000, 167.000000, 99.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448630382, 554.000000, 156.000000, 100.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448630434, 595.000000, 174.000000, 99.000000, 20.000000,183.000000, 101.000000, 20.000000
1696448630481, 573.000000, 165.000000, 99.000000, 21.000000,169.000000, 101.000000, 20.000000
1696448630531, 562.000000, 158.000000, 99.000000, 20.000000,156.000000, 101.000000, 21.000000
1696448630581, 556.000000, 168.000000, 99.000000, 20.000000,167.000000, 101.000000, 20.000000
1696448630632, 584.000000, 136.000000, 98.000000, 20.000000,135.000000, 100.000000, 19.000000
1696448630681, 613.000000, 173.000000, 98.000000, 20.000000,168.000000, 100.000000, 20.000000
1696448630731, 584.000000, 148.000000, 97.000000, 20.000000,149.000000, 99.000000, 20.000000
1696448630782, 582.000000, 151.000000, 99.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448630831, 598.000000, 122.000000, 99.000000, 21.000000,126.000000, 101.000000, 21.000000
1696448630881, 598.000000, 152.000000, 99.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448630931, 569.000000, 127.000000, 98.000000, 20.000000,139.000000, 99.000000, 20.000000
1696448630981, 582.000000, 158.000000, 99.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448631030, 547.000000, 163.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448631082, 604.000000, 158.000000, 98.000000, 20.000000,167.000000, 100.000000, 20.000000
1696448631130, 593.000000, 157.000000, 100.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448631181, 611.000000, 156.000000, 98.000000, 21.000000,156.000000, 100.000000, 20.000000
1696448631233, 558.000000, 159.000000, 99.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448631284, 589.000000, 176.000000, 101.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448631332, 576.000000, 185.000000, 99.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448631382, 587.000000, 173.000000, 101.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448631432, 569.000000, 137.000000, 99.000000, 20.000000,164.000000, 101.000000, 21.000000
1696448631483, 602.000000, 190.000000, 100.000000, 21.000000,196.000000, 101.000000, 21.000000
1696448631532, 582.000000, 162.000000, 99.000000, 21.000000,161.000000, 100.000000, 21.000000
1696448631583, 584.000000, 169.000000, 99.000000, 20.000000,175.000000, 101.000000, 20.000000
1696448631633, 582.000000, 151.000000, 99.000000, 21.000000,156.000000, 99.000000, 21.000000
1696448631684, 606.000000, 154.000000, 99.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448631734, 582.000000, 161.000000, 99.000000, 21.000000,157.000000, 100.000000, 20.000000
1696448631784, 589.000000, 166.000000, 99.000000, 20.000000,166.000000, 101.000000, 20.000000
1696448631832, 587.000000, 124.000000, 99.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448631881, 580.000000, 187.000000, 100.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448631931, 558.000000, 167.000000, 99.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448631981, 576.000000, 150.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448632031, 536.000000, 125.000000, 98.000000, 21.000000,124.000000, 100.000000, 21.000000
1696448632082, 587.000000, 190.000000, 99.000000, 21.000000,190.000000, 101.000000, 21.000000
1696448632131, 580.000000, 181.000000, 100.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448632181, 584.000000, 180.000000, 100.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448632231, 505.000000, 167.000000, 101.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448632282, 595.000000, 169.000000, 99.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448632332, 580.000000, 161.000000, 99.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448632381, 609.000000, 169.000000, 99.000000, 20.000000,177.000000, 101.000000, 20.000000
1696448632432, 519.000000, 159.000000, 99.000000, 20.000000,140.000000, 100.000000, 20.000000
1696448632481, 604.000000, 178.000000, 99.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448632533, 576.000000, 135.000000, 98.000000, 20.000000,133.000000, 99.000000, 20.000000
1696448632582, 587.000000, 177.000000, 101.000000, 21.000000,182.000000, 102.000000, 21.000000
1696448632632, 602.000000, 156.000000, 99.000000, 20.000000,154.000000, 100.000000, 20.000000
1696448632683, 613.000000, 153.000000, 99.000000, 20.000000,151.000000, 99.000000, 20.000000
1696448632733, 593.000000, 173.000000, 101.000000, 22.000000,174.000000, 101.000000, 21.000000
1696448632784, 622.000000, 150.000000, 99.000000, 20.000000,161.000000, 100.000000, 20.000000
1696448632831, 565.000000, 139.000000, 98.000000, 21.000000,176.000000, 101.000000, 20.000000
1696448632881, 587.000000, 183.000000, 99.000000, 20.000000,172.000000, 101.000000, 21.000000
1696448632933, 598.000000, 184.000000, 99.000000, 22.000000,193.000000, 101.000000, 22.000000
1696448632981, 598.000000, 182.000000, 101.000000, 21.000000,181.000000, 101.000000, 21.000000
1696448633033, 565.000000, 183.000000, 100.000000, 22.000000,183.000000, 101.000000, 22.000000
1696448633084, 589.000000, 148.000000, 98.000000, 20.000000,149.000000, 100.000000, 20.000000
1696448633137, 549.000000, 171.000000, 100.000000, 22.000000,171.000000, 101.000000, 21.000000
1696448633184, 580.000000, 145.000000, 97.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448633232, 600.000000, 127.000000, 101.000000, 21.000000,131.000000, 101.000000, 21.000000
1696448633282, 573.000000, 158.000000, 99.000000, 20.000000,161.000000, 101.000000, 20.000000
1696448633332, 571.000000, 178.000000, 101.000000, 21.000000,180.000000, 101.000000, 21.000000
1696448633381, 584.000000, 165.000000, 99.000000, 21.000000,169.000000, 101.000000, 20.000000
1696448633430, 584.000000, 120.000000, 98.000000, 20.000000,128.000000, 100.000000, 21.000000
1696448633482, 589.000000, 170.000000, 102.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448633531, 549.000000, 164.000000, 99.000000, 20.000000,128.000000, 100.000000, 20.000000
1696448633581, 589.000000, 189.000000, 102.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448633631, 508.000000, 157.000000, 99.000000, 20.000000,157.000000, 101.000000, 20.000000
1696448633681, 600.000000, 178.000000, 100.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448633735, 576.000000, 191.000000, 101.000000, 21.000000,189.000000, 102.000000, 21.000000
1696448633782, 606.000000, 157.000000, 98.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448633831, 598.000000, 119.000000, 99.000000, 20.000000,125.000000, 100.000000, 20.000000
1696448633882, 573.000000, 153.000000, 98.000000, 20.000000,149.000000, 100.000000, 20.000000
1696448633931, 587.000000, 157.000000, 99.000000, 21.000000,161.000000, 101.000000, 20.000000
1696448633981, 611.000000, 172.000000, 98.000000, 20.000000,172.000000, 101.000000, 20.000000
1696448634032, 523.000000, 153.000000, 99.000000, 21.000000,167.000000, 100.000000, 21.000000
1696448634083, 593.000000, 161.000000, 99.000000, 21.000000,177.000000, 100.000000, 21.000000
1696448634133, 578.000000, 156.000000, 99.000000, 21.000000,159.000000, 100.000000, 21.000000
1696448634181, 595.000000, 182.000000, 101.000000, 21.000000,186.000000, 102.000000, 21.000000
1696448634233, 591.000000, 123.000000, 99.000000, 20.000000,129.000000, 102.000000, 21.000000
1696448634283, 604.000000, 151.000000, 99.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448634333, 525.000000, 127.000000, 99.000000, 21.000000,123.000000, 101.000000, 21.000000
1696448634381, 598.000000, 162.000000, 100.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448634432, 573.000000, 120.000000, 99.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448634482, 565.000000, 152.000000, 99.000000, 21.000000,154.000000, 101.000000, 21.000000
1696448634532, 620.000000, 157.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448634583, 582.000000, 163.000000, 99.000000, 20.000000,160.000000, 101.000000, 20.000000
1696448634631, 598.000000, 127.000000, 99.000000, 20.000000,134.000000, 100.000000, 20.000000
1696448634682, 582.000000, 158.000000, 99.000000, 20.000000,158.000000, 101.000000, 20.000000
1696448634731, 573.000000, 158.000000, 99.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448634781, 554.000000, 154.000000, 100.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448634831, 501.000000, 121.000000, 98.000000, 21.000000,123.000000, 100.000000, 20.000000
1696448634881, 582.000000, 170.000000, 99.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448634930, 600.000000, 191.000000, 100.000000, 21.000000,189.000000, 101.000000, 21.000000
1696448634980, 615.000000, 154.000000, 98.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448635048, 560.000000, 175.000000, 100.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448635081, 576.000000, 171.000000, 100.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448635131, 580.000000, 149.000000, 98.000000, 20.000000,148.000000, 100.000000, 20.000000
1696448635182, 591.000000, 167.000000, 100.000000, 21.000000,171.000000, 102.000000, 21.000000
1696448635232, 569.000000, 147.000000, 97.000000, 20.000000,157.000000, 99.000000, 21.000000
1696448635281, 602.000000, 162.000000, 98.000000, 20.000000,172.000000, 101.000000, 20.000000
1696448635331, 602.000000, 182.000000, 100.000000, 21.000000,189.000000, 101.000000, 22.000000
1696448635382, 604.000000, 160.000000, 99.000000, 21.000000,175.000000, 102.000000, 21.000000
1696448635431, 591.000000, 182.000000, 99.000000, 21.000000,191.000000, 101.000000, 21.000000
1696448635481, 602.000000, 178.000000, 99.000000, 20.000000,175.000000, 101.000000, 20.000000
1696448635531, 593.000000, 180.000000, 101.000000, 22.000000,181.000000, 102.000000, 21.000000
1696448635581, 584.000000, 174.000000, 101.000000, 21.000000,175.000000, 102.000000, 21.000000
1696448635632, 584.000000, 185.000000, 101.000000, 21.000000,181.000000, 101.000000, 22.000000
1696448635681, 611.000000, 154.000000, 100.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448635731, 589.000000, 152.000000, 100.000000, 21.000000,173.000000, 102.000000, 21.000000
1696448635781, 595.000000, 151.000000, 100.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448635831, 578.000000, 185.000000, 101.000000, 22.000000,173.000000, 102.000000, 22.000000
1696448635881, 567.000000, 131.000000, 98.000000, 20.000000,132.000000, 99.000000, 20.000000
1696448635931, 598.000000, 153.000000, 100.000000, 21.000000,148.000000, 101.000000, 21.000000
1696448635981, 591.000000, 142.000000, 99.000000, 21.000000,151.000000, 101.000000, 21.000000
1696448636032, 593.000000, 150.000000, 99.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448636084, 580.000000, 170.000000, 99.000000, 20.000000,169.000000, 101.000000, 20.000000
1696448636134, 580.000000, 181.000000, 101.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448636183, 558.000000, 128.000000, 98.000000, 20.000000,131.000000, 99.000000, 20.000000
1696448636233, 580.000000, 175.000000, 101.000000, 21.000000,178.000000, 101.000000, 21.000000
1696448636283, 519.000000, 172.000000, 100.000000, 21.000000,171.000000, 102.000000, 21.000000
1696448636335, 602.000000, 162.000000, 98.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448636382, 569.000000, 185.000000, 99.000000, 21.000000,190.000000, 101.000000, 21.000000
1696448636433, 589.000000, 146.000000, 99.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448636481, 573.000000, 187.000000, 101.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448636532, 589.000000, 164.000000, 98.000000, 20.000000,168.000000, 99.000000, 20.000000
1696448636582, 587.000000, 189.000000, 101.000000, 23.000000,195.000000, 101.000000, 22.000000
1696448636631, 598.000000, 185.000000, 100.000000, 21.000000,196.000000, 101.000000, 21.000000
1696448636681, 602.000000, 142.000000, 99.000000, 21.000000,180.000000, 102.000000, 21.000000
1696448636732, 589.000000, 182.000000, 101.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448636781, 589.000000, 189.000000, 100.000000, 22.000000,186.000000, 102.000000, 21.000000
1696448636831, 584.000000, 155.000000, 100.000000, 20.000000,162.000000, 101.000000, 20.000000
1696448636881, 587.000000, 130.000000, 99.000000, 20.000000,135.000000, 100.000000, 20.000000
1696448636931, 593.000000, 157.000000, 99.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448636984, 584.000000, 142.000000, 98.000000, 20.000000,144.000000, 99.000000, 20.000000
1696448637032, 589.000000, 157.000000, 99.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448637082, 565.000000, 144.000000, 100.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448637130, 595.000000, 171.000000, 99.000000, 21.000000,178.000000, 100.000000, 21.000000
1696448637183, 541.000000, 166.000000, 100.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448637232, 593.000000, 144.000000, 98.000000, 21.000000,150.000000, 99.000000, 20.000000
1696448637284, 556.000000, 127.000000, 98.000000, 21.000000,128.000000, 101.000000, 20.000000
1696448637334, 598.000000, 181.000000, 100.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448637384, 571.000000, 169.000000, 98.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448637431, 573.000000, 169.000000, 100.000000, 20.000000,172.000000, 100.000000, 20.000000
1696448637480, 543.000000, 161.000000, 99.000000, 21.000000,154.000000, 101.000000, 20.000000
1696448637531, 587.000000, 127.000000, 99.000000, 21.000000,134.000000, 101.000000, 21.000000
1696448637581, 536.000000, 174.000000, 99.000000, 21.000000,161.000000, 101.000000, 20.000000
1696448637631, 589.000000, 186.000000, 100.000000, 22.000000,191.000000, 101.000000, 21.000000
1696448637681, 571.000000, 141.000000, 100.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448637732, 624.000000, 126.000000, 99.000000, 21.000000,130.000000, 101.000000, 21.000000
1696448637785, 580.000000, 188.000000, 100.000000, 21.000000,193.000000, 101.000000, 21.000000
1696448637833, 569.000000, 153.000000, 98.000000, 20.000000,164.000000, 100.000000, 20.000000
1696448637882, 571.000000, 168.000000, 99.000000, 21.000000,174.000000, 101.000000, 22.000000
1696448637933, 613.000000, 149.000000, 99.000000, 21.000000,157.000000, 101.000000, 21.000000
1696448637985, 591.000000, 169.000000, 100.000000, 22.000000,183.000000, 101.000000, 21.000000
1696448638032, 589.000000, 177.000000, 99.000000, 21.000000,188.000000, 101.000000, 21.000000
1696448638083, 525.000000, 127.000000, 98.000000, 20.000000,124.000000, 100.000000, 20.000000
1696448638131, 571.000000, 164.000000, 100.000000, 21.000000,166.000000, 101.000000, 21.000000
1696448638181, 584.000000, 140.000000, 98.000000, 20.000000,138.000000, 99.000000, 20.000000
1696448638232, 576.000000, 160.000000, 100.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448638281, 538.000000, 165.000000, 100.000000, 21.000000,165.000000, 102.000000, 21.000000
1696448638332, 578.000000, 167.000000, 100.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448638382, 569.000000, 157.000000, 99.000000, 20.000000,149.000000, 101.000000, 20.000000
1696448638432, 578.000000, 170.000000, 100.000000, 21.000000,172.000000, 102.000000, 21.000000
1696448638482, 519.000000, 130.000000, 98.000000, 20.000000,134.000000, 100.000000, 20.000000
