Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448706781, 544.000000, 152.000000, 101.000000, 21.000000,153.000000, 98.000000, 20.000000
1696448706830, 539.000000, 151.000000, 100.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448706882, 506.000000, 147.000000, 99.000000, 20.000000,135.000000, 96.000000, 19.000000
1696448706931, 550.000000, 140.000000, 100.000000, 21.000000,147.000000, 98.000000, 20.000000
1696448706982, 560.000000, 139.000000, 99.000000, 20.000000,149.000000, 97.000000, 19.000000
1696448707030, 562.000000, 171.000000, 100.000000, 20.000000,168.000000, 98.000000, 20.000000
1696448707082, 555.000000, 159.000000, 99.000000, 20.000000,155.000000, 96.000000, 19.000000
1696448707131, 552.000000, 152.000000, 100.000000, 20.000000,160.000000, 98.000000, 24.000000
1696448707181, 540.000000, 152.000000, 100.000000, 20.000000,160.000000, 98.000000, 20.000000
1696448707229, 532.000000, 145.000000, 99.000000, 20.000000,130.000000, 97.000000, 19.000000
1696448707283, 464.000000, 148.000000, 100.000000, 21.000000,148.000000, 98.000000, 21.000000
1696448707332, 555.000000, 139.000000, 100.000000, 21.000000,140.000000, 97.000000, 20.000000
1696448707381, 554.000000, 143.000000, 100.000000, 21.000000,147.000000, 98.000000, 20.000000
1696448707432, 557.000000, 146.000000, 99.000000, 20.000000,159.000000, 96.000000, 20.000000
1696448707481, 552.000000, 156.000000, 100.000000, 21.000000,168.000000, 97.000000, 20.000000
1696448707532, 551.000000, 155.000000, 100.000000, 20.000000,162.000000, 97.000000, 20.000000
1696448707582, 571.000000, 151.000000, 99.000000, 20.000000,159.000000, 97.000000, 19.000000
1696448707631, 546.000000, 145.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448707680, 550.000000, 137.000000, 100.000000, 21.000000,135.000000, 98.000000, 20.000000
1696448707731, 538.000000, 124.000000, 99.000000, 20.000000,125.000000, 96.000000, 19.000000
1696448707781, 545.000000, 149.000000, 100.000000, 21.000000,148.000000, 97.000000, 21.000000
1696448707831, 545.000000, 140.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448707880, 539.000000, 153.000000, 100.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448707932, 492.000000, 156.000000, 100.000000, 21.000000,142.000000, 98.000000, 21.000000
1696448707980, 545.000000, 146.000000, 100.000000, 20.000000,155.000000, 97.000000, 20.000000
1696448708030, 520.000000, 139.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448708080, 540.000000, 149.000000, 100.000000, 21.000000,153.000000, 98.000000, 20.000000
1696448708131, 524.000000, 165.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448708183, 552.000000, 163.000000, 100.000000, 20.000000,170.000000, 97.000000, 20.000000
1696448708231, 542.000000, 141.000000, 99.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448708279, 543.000000, 151.000000, 99.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448708333, 481.000000, 108.000000, 100.000000, 20.000000,138.000000, 98.000000, 20.000000
1696448708383, 543.000000, 138.000000, 99.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448708433, 549.000000, 171.000000, 101.000000, 21.000000,172.000000, 99.000000, 21.000000
1696448708479, 558.000000, 138.000000, 99.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448708534, 481.000000, 110.000000, 100.000000, 20.000000,119.000000, 96.000000, 20.000000
1696448708581, 539.000000, 147.000000, 100.000000, 20.000000,145.000000, 98.000000, 20.000000
1696448708631, 534.000000, 151.000000, 100.000000, 20.000000,133.000000, 97.000000, 20.000000
1696448708681, 465.000000, 107.000000, 101.000000, 21.000000,105.000000, 97.000000, 20.000000
1696448708732, 547.000000, 136.000000, 100.000000, 21.000000,138.000000, 97.000000, 21.000000
1696448708782, 551.000000, 174.000000, 101.000000, 21.000000,161.000000, 98.000000, 20.000000
1696448708831, 535.000000, 138.000000, 98.000000, 20.000000,148.000000, 97.000000, 19.000000
1696448708882, 558.000000, 159.000000, 100.000000, 20.000000,151.000000, 97.000000, 19.000000
1696448708930, 533.000000, 113.000000, 100.000000, 21.000000,101.000000, 97.000000, 20.000000
1696448708981, 537.000000, 154.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448709032, 520.000000, 141.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448709081, 531.000000, 151.000000, 99.000000, 20.000000,150.000000, 97.000000, 19.000000
1696448709132, 547.000000, 151.000000, 100.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448709180, 538.000000, 152.000000, 101.000000, 21.000000,153.000000, 97.000000, 21.000000
1696448709230, 546.000000, 149.000000, 101.000000, 21.000000,152.000000, 98.000000, 20.000000
1696448709280, 544.000000, 133.000000, 99.000000, 19.000000,130.000000, 97.000000, 19.000000
1696448709330, 541.000000, 170.000000, 100.000000, 20.000000,176.000000, 97.000000, 20.000000
1696448709380, 548.000000, 153.000000, 99.000000, 20.000000,156.000000, 96.000000, 20.000000
1696448709431, 541.000000, 143.000000, 100.000000, 20.000000,126.000000, 97.000000, 19.000000
1696448709480, 534.000000, 154.000000, 100.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448709530, 557.000000, 142.000000, 100.000000, 21.000000,148.000000, 97.000000, 22.000000
1696448709579, 547.000000, 148.000000, 101.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448709629, 555.000000, 158.000000, 99.000000, 20.000000,172.000000, 98.000000, 20.000000
1696448709682, 540.000000, 157.000000, 100.000000, 21.000000,167.000000, 97.000000, 20.000000
1696448709730, 498.000000, 123.000000, 99.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448709779, 540.000000, 143.000000, 100.000000, 20.000000,122.000000, 98.000000, 20.000000
1696448709829, 524.000000, 151.000000, 101.000000, 21.000000,147.000000, 98.000000, 21.000000
1696448709880, 557.000000, 143.000000, 99.000000, 20.000000,155.000000, 98.000000, 20.000000
1696448709930, 497.000000, 104.000000, 100.000000, 21.000000,108.000000, 97.000000, 20.000000
1696448709979, 547.000000, 122.000000, 99.000000, 20.000000,129.000000, 97.000000, 19.000000
1696448710031, 542.000000, 151.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448710085, 537.000000, 147.000000, 100.000000, 19.000000,142.000000, 97.000000, 19.000000
1696448710132, 557.000000, 153.000000, 100.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448710185, 545.000000, 146.000000, 100.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448710229, 537.000000, 152.000000, 100.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448710281, 541.000000, 169.000000, 100.000000, 21.000000,157.000000, 98.000000, 21.000000
1696448710329, 482.000000, 129.000000, 99.000000, 20.000000,127.000000, 97.000000, 19.000000
1696448710379, 546.000000, 163.000000, 100.000000, 21.000000,166.000000, 98.000000, 20.000000
1696448710430, 563.000000, 135.000000, 99.000000, 20.000000,131.000000, 97.000000, 19.000000
1696448710505, 541.000000, 157.000000, 100.000000, 21.000000,157.000000, 97.000000, 20.000000
1696448710540, 511.000000, 108.000000, 100.000000, 20.000000,113.000000, 98.000000, 20.000000
1696448710580, 547.000000, 158.000000, 101.000000, 21.000000,158.000000, 98.000000, 21.000000
1696448710629, 501.000000, 139.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448710679, 561.000000, 137.000000, 99.000000, 20.000000,137.000000, 97.000000, 19.000000
1696448710730, 514.000000, 135.000000, 100.000000, 21.000000,167.000000, 98.000000, 21.000000
1696448710781, 555.000000, 150.000000, 100.000000, 20.000000,162.000000, 98.000000, 20.000000
1696448710830, 568.000000, 152.000000, 99.000000, 20.000000,162.000000, 96.000000, 20.000000
1696448710881, 567.000000, 138.000000, 99.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448710934, 525.000000, 112.000000, 98.000000, 19.000000,118.000000, 96.000000, 19.000000
1696448710981, 570.000000, 143.000000, 100.000000, 20.000000,158.000000, 97.000000, 20.000000
1696448711030, 532.000000, 145.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448711079, 538.000000, 164.000000, 100.000000, 20.000000,161.000000, 97.000000, 20.000000
1696448711129, 518.000000, 107.000000, 99.000000, 20.000000,107.000000, 97.000000, 20.000000
1696448711179, 556.000000, 116.000000, 99.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448711230, 556.000000, 143.000000, 100.000000, 20.000000,139.000000, 97.000000, 21.000000
1696448711280, 553.000000, 135.000000, 99.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448711329, 496.000000, 113.000000, 99.000000, 20.000000,110.000000, 97.000000, 20.000000
1696448711380, 537.000000, 144.000000, 99.000000, 20.000000,136.000000, 97.000000, 19.000000
1696448711433, 543.000000, 154.000000, 100.000000, 21.000000,135.000000, 98.000000, 20.000000
1696448711482, 551.000000, 134.000000, 100.000000, 20.000000,133.000000, 97.000000, 20.000000
1696448711530, 549.000000, 112.000000, 101.000000, 21.000000,112.000000, 97.000000, 21.000000
1696448711580, 516.000000, 151.000000, 100.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448711630, 555.000000, 160.000000, 99.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448711681, 543.000000, 125.000000, 99.000000, 19.000000,129.000000, 96.000000, 19.000000
1696448711731, 508.000000, 150.000000, 99.000000, 20.000000,156.000000, 96.000000, 19.000000
1696448711780, 552.000000, 143.000000, 100.000000, 20.000000,129.000000, 96.000000, 20.000000
1696448711830, 558.000000, 157.000000, 99.000000, 20.000000,164.000000, 97.000000, 20.000000
1696448711879, 539.000000, 138.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448711929, 483.000000, 109.000000, 100.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448711979, 545.000000, 160.000000, 100.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448712030, 562.000000, 160.000000, 99.000000, 20.000000,155.000000, 96.000000, 20.000000
1696448712080, 562.000000, 157.000000, 99.000000, 20.000000,160.000000, 97.000000, 19.000000
1696448712130, 537.000000, 166.000000, 100.000000, 21.000000,176.000000, 98.000000, 21.000000
1696448712180, 559.000000, 156.000000, 100.000000, 21.000000,162.000000, 99.000000, 22.000000
1696448712229, 472.000000, 149.000000, 100.000000, 20.000000,155.000000, 98.000000, 20.000000
1696448712283, 570.000000, 159.000000, 101.000000, 21.000000,172.000000, 99.000000, 20.000000
1696448712329, 563.000000, 141.000000, 101.000000, 21.000000,153.000000, 99.000000, 21.000000
1696448712381, 551.000000, 144.000000, 100.000000, 21.000000,131.000000, 97.000000, 20.000000
1696448712429, 562.000000, 171.000000, 101.000000, 21.000000,169.000000, 99.000000, 21.000000
1696448712481, 551.000000, 151.000000, 100.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448712531, 540.000000, 109.000000, 99.000000, 20.000000,117.000000, 97.000000, 19.000000
1696448712582, 540.000000, 166.000000, 100.000000, 21.000000,165.000000, 98.000000, 21.000000
1696448712630, 540.000000, 164.000000, 100.000000, 21.000000,158.000000, 97.000000, 21.000000
1696448712680, 551.000000, 154.000000, 99.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448712729, 556.000000, 137.000000, 100.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448712780, 527.000000, 115.000000, 99.000000, 20.000000,104.000000, 97.000000, 20.000000
1696448712829, 541.000000, 178.000000, 101.000000, 21.000000,175.000000, 99.000000, 21.000000
1696448712881, 561.000000, 137.000000, 99.000000, 20.000000,121.000000, 97.000000, 20.000000
1696448712930, 517.000000, 151.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448712997, 545.000000, 128.000000, 100.000000, 20.000000,150.000000, 96.000000, 20.000000
1696448713032, 545.000000, 128.000000, 100.000000, 20.000000,150.000000, 96.000000, 20.000000
1696448713082, 530.000000, 112.000000, 99.000000, 20.000000,132.000000, 97.000000, 20.000000
1696448713129, 543.000000, 150.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448713182, 545.000000, 112.000000, 100.000000, 21.000000,108.000000, 97.000000, 21.000000
1696448713229, 536.000000, 165.000000, 99.000000, 21.000000,156.000000, 98.000000, 20.000000
1696448713280, 550.000000, 116.000000, 100.000000, 21.000000,137.000000, 97.000000, 21.000000
1696448713329, 564.000000, 142.000000, 100.000000, 21.000000,149.000000, 98.000000, 20.000000
1696448713382, 538.000000, 115.000000, 100.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448713430, 561.000000, 145.000000, 100.000000, 21.000000,158.000000, 97.000000, 20.000000
1696448713480, 545.000000, 141.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448713529, 556.000000, 145.000000, 99.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448713582, 529.000000, 165.000000, 101.000000, 21.000000,155.000000, 98.000000, 21.000000
1696448713629, 535.000000, 164.000000, 101.000000, 20.000000,158.000000, 98.000000, 21.000000
1696448713680, 546.000000, 156.000000, 100.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448713729, 527.000000, 151.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448713779, 496.000000, 154.000000, 101.000000, 21.000000,151.000000, 98.000000, 21.000000
1696448713829, 553.000000, 140.000000, 101.000000, 21.000000,144.000000, 98.000000, 20.000000
1696448713879, 548.000000, 169.000000, 101.000000, 21.000000,161.000000, 98.000000, 21.000000
1696448713929, 554.000000, 174.000000, 101.000000, 21.000000,176.000000, 98.000000, 21.000000
1696448713979, 516.000000, 151.000000, 101.000000, 21.000000,152.000000, 97.000000, 21.000000
1696448714029, 540.000000, 159.000000, 101.000000, 21.000000,165.000000, 98.000000, 21.000000
1696448714082, 553.000000, 167.000000, 101.000000, 21.000000,172.000000, 98.000000, 21.000000
1696448714130, 533.000000, 145.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448714180, 477.000000, 109.000000, 100.000000, 20.000000,136.000000, 98.000000, 20.000000
1696448714230, 558.000000, 146.000000, 100.000000, 20.000000,142.000000, 97.000000, 20.000000
1696448714279, 551.000000, 150.000000, 101.000000, 21.000000,155.000000, 99.000000, 21.000000
1696448714329, 548.000000, 147.000000, 100.000000, 20.000000,130.000000, 97.000000, 20.000000
1696448714381, 522.000000, 141.000000, 99.000000, 20.000000,146.000000, 96.000000, 19.000000
1696448714430, 560.000000, 143.000000, 99.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448714479, 514.000000, 142.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448714530, 558.000000, 134.000000, 99.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448714580, 481.000000, 142.000000, 99.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448714629, 555.000000, 166.000000, 100.000000, 21.000000,167.000000, 98.000000, 21.000000
1696448714683, 508.000000, 138.000000, 99.000000, 20.000000,139.000000, 96.000000, 20.000000
1696448714731, 564.000000, 117.000000, 100.000000, 21.000000,125.000000, 97.000000, 21.000000
1696448714781, 489.000000, 125.000000, 99.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448714832, 555.000000, 150.000000, 99.000000, 20.000000,159.000000, 97.000000, 19.000000
1696448714883, 532.000000, 151.000000, 101.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448714931, 554.000000, 164.000000, 100.000000, 21.000000,167.000000, 97.000000, 20.000000
1696448714982, 514.000000, 114.000000, 99.000000, 20.000000,129.000000, 97.000000, 20.000000
1696448715030, 551.000000, 147.000000, 100.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448715080, 527.000000, 146.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448715132, 549.000000, 145.000000, 101.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448715179, 505.000000, 108.000000, 100.000000, 21.000000,135.000000, 97.000000, 21.000000
1696448715229, 556.000000, 149.000000, 101.000000, 21.000000,155.000000, 97.000000, 21.000000
1696448715280, 527.000000, 148.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448715330, 559.000000, 165.000000, 99.000000, 20.000000,165.000000, 97.000000, 20.000000
1696448715379, 543.000000, 107.000000, 100.000000, 20.000000,106.000000, 96.000000, 20.000000
1696448715429, 543.000000, 142.000000, 99.000000, 20.000000,142.000000, 97.000000, 20.000000
1696448715479, 518.000000, 140.000000, 100.000000, 20.000000,142.000000, 97.000000, 20.000000
1696448715529, 546.000000, 136.000000, 99.000000, 20.000000,142.000000, 98.000000, 20.000000
1696448715580, 488.000000, 107.000000, 100.000000, 20.000000,105.000000, 97.000000, 20.000000
1696448715630, 542.000000, 153.000000, 101.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448715680, 534.000000, 151.000000, 100.000000, 20.000000,147.000000, 97.000000, 20.000000
1696448715729, 546.000000, 134.000000, 100.000000, 21.000000,130.000000, 97.000000, 20.000000
1696448715781, 520.000000, 110.000000, 99.000000, 19.000000,119.000000, 96.000000, 19.000000
1696448715831, 568.000000, 139.000000, 99.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448715883, 535.000000, 166.000000, 101.000000, 21.000000,157.000000, 97.000000, 20.000000
1696448715932, 565.000000, 144.000000, 100.000000, 20.000000,145.000000, 97.000000, 19.000000
1696448715979, 567.000000, 116.000000, 101.000000, 21.000000,122.000000, 97.000000, 20.000000
1696448716031, 558.000000, 143.000000, 100.000000, 20.000000,149.000000, 96.000000, 21.000000
