Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448589663, 622.000000, 163.000000, 122.000000, 22.000000,163.000000, 119.000000, 21.000000
1696448589713, 638.000000, 159.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448589763, 640.000000, 161.000000, 122.000000, 22.000000,161.000000, 120.000000, 21.000000
1696448589813, 642.000000, 159.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448589862, 583.000000, 123.000000, 121.000000, 22.000000,123.000000, 119.000000, 21.000000
1696448589914, 634.000000, 154.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448589964, 631.000000, 154.000000, 123.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448590013, 633.000000, 148.000000, 121.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448590062, 631.000000, 159.000000, 123.000000, 21.000000,142.000000, 119.000000, 21.000000
1696448590113, 629.000000, 157.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448590164, 620.000000, 150.000000, 122.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448590213, 627.000000, 152.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448590265, 634.000000, 150.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448590313, 631.000000, 147.000000, 122.000000, 21.000000,165.000000, 119.000000, 21.000000
1696448590363, 625.000000, 153.000000, 121.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448590414, 634.000000, 152.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448590465, 627.000000, 153.000000, 122.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448590513, 633.000000, 155.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448590563, 620.000000, 156.000000, 122.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448590613, 634.000000, 150.000000, 121.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448590664, 634.000000, 153.000000, 122.000000, 21.000000,154.000000, 119.000000, 21.000000
1696448590714, 631.000000, 146.000000, 121.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448590763, 611.000000, 153.000000, 122.000000, 21.000000,164.000000, 119.000000, 21.000000
1696448590814, 629.000000, 150.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448590864, 642.000000, 160.000000, 123.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448590913, 636.000000, 160.000000, 122.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448590964, 616.000000, 155.000000, 121.000000, 21.000000,158.000000, 118.000000, 21.000000
1696448591014, 640.000000, 160.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448591063, 638.000000, 166.000000, 122.000000, 22.000000,159.000000, 119.000000, 21.000000
1696448591113, 631.000000, 154.000000, 123.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448591163, 605.000000, 155.000000, 122.000000, 21.000000,155.000000, 119.000000, 21.000000
1696448591214, 636.000000, 156.000000, 123.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448591264, 636.000000, 152.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448591314, 631.000000, 150.000000, 123.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448591363, 578.000000, 129.000000, 121.000000, 21.000000,136.000000, 118.000000, 21.000000
1696448591413, 638.000000, 152.000000, 122.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448591464, 636.000000, 159.000000, 122.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448591513, 633.000000, 155.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448591564, 594.000000, 143.000000, 122.000000, 21.000000,147.000000, 119.000000, 21.000000
1696448591613, 633.000000, 155.000000, 123.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448591664, 636.000000, 147.000000, 122.000000, 21.000000,156.000000, 119.000000, 21.000000
1696448591713, 629.000000, 147.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448591763, 585.000000, 121.000000, 121.000000, 21.000000,127.000000, 118.000000, 21.000000
1696448591811, 633.000000, 152.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448591863, 638.000000, 154.000000, 121.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448591914, 629.000000, 154.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448591965, 600.000000, 142.000000, 123.000000, 22.000000,128.000000, 119.000000, 22.000000
1696448592011, 638.000000, 154.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448592064, 634.000000, 154.000000, 123.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448592113, 640.000000, 155.000000, 121.000000, 21.000000,168.000000, 119.000000, 21.000000
1696448592164, 633.000000, 158.000000, 121.000000, 21.000000,155.000000, 119.000000, 21.000000
1696448592213, 644.000000, 159.000000, 123.000000, 21.000000,168.000000, 120.000000, 21.000000
1696448592264, 642.000000, 159.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448592314, 640.000000, 154.000000, 122.000000, 22.000000,157.000000, 120.000000, 21.000000
1696448592364, 638.000000, 160.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448592414, 631.000000, 153.000000, 122.000000, 21.000000,155.000000, 119.000000, 21.000000
1696448592465, 631.000000, 154.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448592514, 633.000000, 152.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448592564, 634.000000, 152.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448592613, 629.000000, 149.000000, 121.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448592664, 612.000000, 126.000000, 120.000000, 20.000000,159.000000, 120.000000, 21.000000
1696448592713, 627.000000, 152.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448592762, 629.000000, 153.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448592814, 634.000000, 150.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448592864, 627.000000, 146.000000, 123.000000, 21.000000,167.000000, 120.000000, 21.000000
1696448592914, 629.000000, 155.000000, 122.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448592961, 636.000000, 152.000000, 121.000000, 21.000000,170.000000, 119.000000, 21.000000
1696448593013, 631.000000, 152.000000, 123.000000, 21.000000,159.000000, 121.000000, 22.000000
1696448593063, 634.000000, 149.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448593113, 620.000000, 155.000000, 122.000000, 21.000000,155.000000, 120.000000, 21.000000
1696448593163, 636.000000, 152.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448593213, 634.000000, 150.000000, 122.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448593264, 633.000000, 143.000000, 122.000000, 21.000000,154.000000, 120.000000, 21.000000
1696448593314, 625.000000, 154.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448593362, 636.000000, 150.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448593413, 640.000000, 162.000000, 123.000000, 21.000000,164.000000, 119.000000, 21.000000
1696448593465, 640.000000, 158.000000, 123.000000, 21.000000,168.000000, 119.000000, 21.000000
1696448593514, 624.000000, 157.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448593564, 640.000000, 161.000000, 122.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448593614, 638.000000, 162.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448593663, 642.000000, 159.000000, 122.000000, 21.000000,156.000000, 119.000000, 21.000000
1696448593714, 623.000000, 159.000000, 121.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448593762, 638.000000, 153.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448593813, 636.000000, 152.000000, 122.000000, 21.000000,158.000000, 120.000000, 21.000000
1696448593863, 633.000000, 152.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448593913, 614.000000, 148.000000, 122.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448593964, 631.000000, 150.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448594013, 629.000000, 154.000000, 122.000000, 21.000000,155.000000, 119.000000, 22.000000
1696448594064, 640.000000, 156.000000, 123.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448594113, 592.000000, 114.000000, 121.000000, 21.000000,126.000000, 118.000000, 21.000000
1696448594164, 640.000000, 153.000000, 123.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448594213, 624.000000, 153.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448594264, 638.000000, 151.000000, 122.000000, 21.000000,165.000000, 119.000000, 21.000000
1696448594313, 636.000000, 155.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448594363, 638.000000, 152.000000, 122.000000, 21.000000,156.000000, 119.000000, 21.000000
1696448594413, 592.000000, 147.000000, 122.000000, 21.000000,145.000000, 120.000000, 21.000000
1696448594465, 634.000000, 155.000000, 122.000000, 21.000000,160.000000, 120.000000, 22.000000
1696448594513, 631.000000, 133.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448594563, 638.000000, 152.000000, 122.000000, 21.000000,165.000000, 120.000000, 22.000000
1696448594615, 612.000000, 149.000000, 121.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448594663, 631.000000, 151.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448594713, 638.000000, 142.000000, 122.000000, 23.000000,155.000000, 120.000000, 21.000000
1696448594764, 640.000000, 159.000000, 122.000000, 22.000000,161.000000, 119.000000, 21.000000
1696448594812, 607.000000, 127.000000, 122.000000, 21.000000,124.000000, 119.000000, 21.000000
1696448594864, 640.000000, 159.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448594915, 640.000000, 166.000000, 122.000000, 22.000000,168.000000, 120.000000, 21.000000
1696448594963, 633.000000, 149.000000, 123.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448595013, 628.000000, 129.000000, 121.000000, 20.000000,131.000000, 119.000000, 21.000000
1696448595061, 636.000000, 155.000000, 122.000000, 22.000000,164.000000, 120.000000, 22.000000
1696448595113, 636.000000, 154.000000, 122.000000, 22.000000,161.000000, 121.000000, 21.000000
1696448595164, 634.000000, 152.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448595215, 633.000000, 149.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448595262, 631.000000, 152.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448595313, 633.000000, 153.000000, 122.000000, 22.000000,167.000000, 119.000000, 22.000000
1696448595364, 631.000000, 153.000000, 123.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448595415, 631.000000, 152.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448595463, 636.000000, 153.000000, 122.000000, 21.000000,166.000000, 120.000000, 21.000000
1696448595513, 636.000000, 154.000000, 122.000000, 22.000000,160.000000, 120.000000, 21.000000
1696448595564, 629.000000, 152.000000, 122.000000, 21.000000,154.000000, 119.000000, 21.000000
1696448595620, 634.000000, 155.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448595662, 636.000000, 149.000000, 121.000000, 21.000000,167.000000, 120.000000, 21.000000
1696448595714, 631.000000, 154.000000, 122.000000, 21.000000,169.000000, 120.000000, 21.000000
1696448595763, 622.000000, 145.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448595811, 629.000000, 135.000000, 122.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448595864, 634.000000, 155.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448595913, 636.000000, 152.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448595965, 600.000000, 128.000000, 121.000000, 21.000000,125.000000, 119.000000, 21.000000
1696448596013, 638.000000, 161.000000, 122.000000, 21.000000,158.000000, 120.000000, 21.000000
1696448596064, 640.000000, 159.000000, 122.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448596114, 642.000000, 162.000000, 122.000000, 25.000000,158.000000, 120.000000, 21.000000
1696448596163, 638.000000, 161.000000, 123.000000, 22.000000,159.000000, 120.000000, 21.000000
1696448596214, 638.000000, 165.000000, 122.000000, 21.000000,165.000000, 119.000000, 21.000000
1696448596263, 629.000000, 150.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448596314, 636.000000, 152.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448596363, 636.000000, 152.000000, 123.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448596413, 640.000000, 155.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448596464, 620.000000, 151.000000, 122.000000, 21.000000,165.000000, 119.000000, 21.000000
1696448596513, 631.000000, 150.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448596564, 631.000000, 146.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448596613, 636.000000, 154.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448596664, 618.000000, 153.000000, 122.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448596714, 636.000000, 153.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448596762, 638.000000, 154.000000, 123.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448596813, 629.000000, 154.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448596864, 594.000000, 118.000000, 121.000000, 20.000000,127.000000, 118.000000, 20.000000
1696448596913, 633.000000, 149.000000, 122.000000, 21.000000,158.000000, 120.000000, 21.000000
1696448596963, 638.000000, 153.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448597013, 634.000000, 148.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448597063, 633.000000, 151.000000, 122.000000, 21.000000,152.000000, 120.000000, 21.000000
1696448597114, 629.000000, 150.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448597163, 636.000000, 153.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448597214, 640.000000, 150.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448597262, 642.000000, 163.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448597315, 640.000000, 163.000000, 123.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448597363, 642.000000, 163.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448597414, 647.000000, 159.000000, 123.000000, 22.000000,163.000000, 120.000000, 22.000000
1696448597463, 644.000000, 158.000000, 123.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448597512, 640.000000, 157.000000, 122.000000, 21.000000,167.000000, 120.000000, 21.000000
1696448597563, 629.000000, 151.000000, 122.000000, 21.000000,155.000000, 119.000000, 21.000000
1696448597614, 633.000000, 157.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448597664, 631.000000, 152.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448597713, 594.000000, 123.000000, 122.000000, 21.000000,126.000000, 119.000000, 21.000000
1696448597764, 633.000000, 155.000000, 123.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448597812, 629.000000, 148.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448597864, 636.000000, 151.000000, 122.000000, 21.000000,156.000000, 119.000000, 21.000000
1696448597913, 633.000000, 154.000000, 122.000000, 21.000000,165.000000, 119.000000, 21.000000
1696448597962, 638.000000, 152.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448598014, 631.000000, 148.000000, 122.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448598063, 636.000000, 154.000000, 123.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448598113, 636.000000, 153.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448598163, 634.000000, 157.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448598213, 622.000000, 145.000000, 122.000000, 21.000000,157.000000, 119.000000, 21.000000
1696448598264, 631.000000, 156.000000, 123.000000, 21.000000,157.000000, 121.000000, 22.000000
1696448598314, 631.000000, 153.000000, 122.000000, 20.000000,149.000000, 120.000000, 20.000000
1696448598363, 634.000000, 151.000000, 123.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448598414, 616.000000, 156.000000, 123.000000, 21.000000,154.000000, 119.000000, 21.000000
1696448598464, 631.000000, 151.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448598513, 631.000000, 148.000000, 123.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448598564, 642.000000, 165.000000, 122.000000, 22.000000,167.000000, 120.000000, 21.000000
1696448598614, 589.000000, 127.000000, 121.000000, 21.000000,125.000000, 118.000000, 20.000000
1696448598662, 647.000000, 161.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448598714, 644.000000, 165.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448598763, 642.000000, 159.000000, 123.000000, 22.000000,157.000000, 119.000000, 21.000000
1696448598813, 610.000000, 120.000000, 122.000000, 21.000000,124.000000, 119.000000, 21.000000
1696448598863, 636.000000, 152.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448598914, 633.000000, 153.000000, 123.000000, 21.000000,171.000000, 119.000000, 21.000000
1696448598963, 636.000000, 152.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448599014, 636.000000, 155.000000, 122.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448599064, 629.000000, 155.000000, 122.000000, 21.000000,154.000000, 119.000000, 21.000000
1696448599114, 633.000000, 149.000000, 123.000000, 21.000000,165.000000, 121.000000, 22.000000
1696448599163, 638.000000, 153.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448599213, 640.000000, 153.000000, 122.000000, 21.000000,167.000000, 120.000000, 21.000000
1696448599264, 636.000000, 152.000000, 122.000000, 21.000000,158.000000, 120.000000, 21.000000
1696448599313, 633.000000, 149.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448599364, 636.000000, 153.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448599413, 638.000000, 156.000000, 123.000000, 21.000000,166.000000, 120.000000, 22.000000
1696448599464, 634.000000, 148.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448599513, 631.000000, 153.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448599563, 638.000000, 151.000000, 121.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448599614, 640.000000, 150.000000, 123.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448599663, 636.000000, 154.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448599713, 629.000000, 154.000000, 122.000000, 21.000000,151.000000, 119.000000, 21.000000
1696448599763, 631.000000, 153.000000, 122.000000, 22.000000,162.000000, 119.000000, 21.000000
1696448599814, 644.000000, 160.000000, 122.000000, 21.000000,156.000000, 119.000000, 21.000000
1696448599862, 644.000000, 159.000000, 122.000000, 22.000000,165.000000, 120.000000, 22.000000
1696448599914, 605.000000, 155.000000, 122.000000, 21.000000,152.000000, 119.000000, 21.000000
1696448599964, 642.000000, 156.000000, 121.000000, 22.000000,161.000000, 119.000000, 21.000000
1696448600014, 642.000000, 164.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448600064, 645.000000, 160.000000, 122.000000, 22.000000,163.000000, 120.000000, 21.000000
1696448600114, 620.000000, 154.000000, 121.000000, 20.000000,126.000000, 118.000000, 21.000000
1696448600163, 622.000000, 155.000000, 122.000000, 22.000000,163.000000, 119.000000, 21.000000
1696448600212, 640.000000, 150.000000, 122.000000, 21.000000,163.000000, 119.000000, 21.000000
1696448600265, 638.000000, 151.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448600314, 638.000000, 154.000000, 122.000000, 21.000000,155.000000, 120.000000, 21.000000
1696448600364, 613.000000, 145.000000, 121.000000, 22.000000,156.000000, 119.000000, 21.000000
1696448600414, 638.000000, 151.000000, 122.000000, 21.000000,164.000000, 119.000000, 21.000000
1696448600464, 636.000000, 151.000000, 123.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448600513, 638.000000, 154.000000, 123.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448600564, 626.000000, 154.000000, 123.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448600615, 640.000000, 148.000000, 121.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448600663, 640.000000, 153.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448600714, 636.000000, 152.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448600763, 623.000000, 151.000000, 121.000000, 21.000000,153.000000, 120.000000, 21.000000
1696448600814, 638.000000, 155.000000, 123.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448600864, 640.000000, 153.000000, 122.000000, 21.000000,167.000000, 121.000000, 21.000000
1696448600913, 636.000000, 148.000000, 122.000000, 21.000000,163.000000, 121.000000, 21.000000
1696448600963, 589.000000, 122.000000, 121.000000, 21.000000,129.000000, 120.000000, 21.000000
1696448601013, 638.000000, 152.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448601064, 638.000000, 154.000000, 122.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448601113, 644.000000, 159.000000, 122.000000, 21.000000,160.000000, 121.000000, 21.000000
1696448601162, 605.000000, 129.000000, 121.000000, 21.000000,125.000000, 119.000000, 21.000000
1696448601214, 649.000000, 160.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448601264, 642.000000, 164.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448601313, 647.000000, 161.000000, 122.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448601362, 613.000000, 139.000000, 121.000000, 21.000000,125.000000, 118.000000, 21.000000
1696448601413, 640.000000, 151.000000, 122.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448601463, 633.000000, 148.000000, 122.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448601514, 636.000000, 156.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448601562, 638.000000, 146.000000, 122.000000, 21.000000,125.000000, 119.000000, 21.000000
1696448601613, 633.000000, 153.000000, 122.000000, 21.000000,153.000000, 119.000000, 21.000000
1696448601663, 634.000000, 148.000000, 122.000000, 21.000000,158.000000, 120.000000, 21.000000
1696448601713, 638.000000, 148.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448601763, 631.000000, 143.000000, 122.000000, 21.000000,137.000000, 119.000000, 21.000000
1696448601814, 636.000000, 149.000000, 121.000000, 20.000000,159.000000, 120.000000, 21.000000
1696448601863, 624.000000, 136.000000, 123.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448601914, 636.000000, 148.000000, 123.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448601964, 633.000000, 149.000000, 122.000000, 21.000000,164.000000, 119.000000, 21.000000
1696448602014, 636.000000, 149.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448602063, 616.000000, 147.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
1696448602141, 638.000000, 152.000000, 122.000000, 21.000000,157.000000, 120.000000, 21.000000
1696448602174, 633.000000, 154.000000, 122.000000, 21.000000,154.000000, 120.000000, 21.000000
1696448602216, 638.000000, 154.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448602264, 605.000000, 146.000000, 122.000000, 22.000000,158.000000, 120.000000, 21.000000
1696448602313, 638.000000, 152.000000, 123.000000, 22.000000,168.000000, 120.000000, 21.000000
1696448602363, 647.000000, 154.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448602413, 642.000000, 156.000000, 123.000000, 21.000000,161.000000, 119.000000, 21.000000
1696448602463, 605.000000, 127.000000, 121.000000, 21.000000,129.000000, 119.000000, 21.000000
1696448602512, 647.000000, 164.000000, 123.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448602565, 644.000000, 157.000000, 122.000000, 21.000000,170.000000, 120.000000, 21.000000
1696448602613, 642.000000, 155.000000, 122.000000, 21.000000,169.000000, 119.000000, 21.000000
1696448602664, 616.000000, 117.000000, 121.000000, 21.000000,129.000000, 118.000000, 21.000000
1696448602712, 640.000000, 151.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448602764, 638.000000, 156.000000, 123.000000, 21.000000,167.000000, 120.000000, 21.000000
1696448602813, 636.000000, 147.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448602863, 638.000000, 152.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448602914, 638.000000, 156.000000, 123.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448602964, 634.000000, 152.000000, 122.000000, 21.000000,150.000000, 120.000000, 21.000000
1696448603013, 636.000000, 153.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448603063, 633.000000, 151.000000, 122.000000, 21.000000,160.000000, 121.000000, 21.000000
1696448603115, 636.000000, 154.000000, 121.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448603163, 624.000000, 150.000000, 122.000000, 21.000000,161.000000, 121.000000, 21.000000
1696448603213, 640.000000, 149.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448603264, 638.000000, 155.000000, 122.000000, 21.000000,156.000000, 120.000000, 21.000000
1696448603313, 636.000000, 156.000000, 122.000000, 21.000000,161.000000, 121.000000, 21.000000
1696448603363, 616.000000, 149.000000, 122.000000, 21.000000,162.000000, 120.000000, 21.000000
1696448603413, 634.000000, 141.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448603463, 636.000000, 153.000000, 123.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448603514, 633.000000, 153.000000, 122.000000, 21.000000,161.000000, 120.000000, 21.000000
1696448603563, 603.000000, 121.000000, 121.000000, 20.000000,126.000000, 119.000000, 21.000000
1696448603614, 640.000000, 158.000000, 122.000000, 21.000000,160.000000, 119.000000, 21.000000
1696448603661, 642.000000, 158.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448603728, 651.000000, 161.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448603764, 651.000000, 161.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448603814, 633.000000, 158.000000, 123.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448603864, 644.000000, 158.000000, 123.000000, 21.000000,159.000000, 119.000000, 21.000000
1696448603915, 636.000000, 154.000000, 122.000000, 21.000000,163.000000, 120.000000, 21.000000
1696448603963, 642.000000, 150.000000, 122.000000, 21.000000,158.000000, 119.000000, 21.000000
1696448604014, 616.000000, 148.000000, 122.000000, 21.000000,160.000000, 120.000000, 21.000000
1696448604063, 638.000000, 151.000000, 122.000000, 21.000000,165.000000, 119.000000, 21.000000
1696448604115, 636.000000, 149.000000, 122.000000, 21.000000,155.000000, 119.000000, 21.000000
1696448604163, 633.000000, 144.000000, 122.000000, 21.000000,164.000000, 120.000000, 21.000000
1696448604213, 616.000000, 153.000000, 122.000000, 21.000000,165.000000, 120.000000, 21.000000
1696448604264, 636.000000, 150.000000, 122.000000, 21.000000,162.000000, 119.000000, 21.000000
1696448604313, 638.000000, 152.000000, 122.000000, 21.000000,168.000000, 120.000000, 21.000000
1696448604363, 638.000000, 152.000000, 122.000000, 21.000000,159.000000, 120.000000, 21.000000
