Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448602011, 688.000000, 177.000000, 125.000000, 21.000000,163.000000, 128.000000, 21.000000
1696448602062, 690.000000, 174.000000, 125.000000, 21.000000,170.000000, 128.000000, 21.000000
1696448602112, 699.000000, 176.000000, 126.000000, 21.000000,169.000000, 128.000000, 21.000000
1696448602164, 690.000000, 177.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448602211, 693.000000, 177.000000, 126.000000, 21.000000,165.000000, 128.000000, 21.000000
1696448602262, 662.000000, 171.000000, 126.000000, 21.000000,159.000000, 129.000000, 21.000000
1696448602309, 686.000000, 177.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448602362, 688.000000, 177.000000, 125.000000, 21.000000,162.000000, 127.000000, 21.000000
1696448602411, 688.000000, 173.000000, 124.000000, 20.000000,156.000000, 128.000000, 20.000000
1696448602461, 648.000000, 148.000000, 125.000000, 21.000000,130.000000, 127.000000, 21.000000
1696448602509, 686.000000, 178.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448602562, 686.000000, 180.000000, 125.000000, 21.000000,161.000000, 128.000000, 20.000000
1696448602611, 691.000000, 179.000000, 125.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448602661, 664.000000, 142.000000, 124.000000, 21.000000,135.000000, 127.000000, 23.000000
1696448602710, 695.000000, 173.000000, 125.000000, 21.000000,167.000000, 127.000000, 21.000000
1696448602760, 695.000000, 173.000000, 125.000000, 21.000000,168.000000, 128.000000, 21.000000
1696448602812, 697.000000, 173.000000, 125.000000, 21.000000,169.000000, 128.000000, 21.000000
1696448602861, 699.000000, 175.000000, 125.000000, 21.000000,167.000000, 127.000000, 21.000000
1696448602914, 695.000000, 173.000000, 125.000000, 21.000000,168.000000, 128.000000, 21.000000
1696448602961, 682.000000, 169.000000, 125.000000, 21.000000,156.000000, 127.000000, 21.000000
1696448603012, 688.000000, 174.000000, 125.000000, 21.000000,154.000000, 128.000000, 20.000000
1696448603061, 684.000000, 171.000000, 125.000000, 21.000000,156.000000, 127.000000, 21.000000
1696448603111, 686.000000, 175.000000, 125.000000, 21.000000,156.000000, 127.000000, 20.000000
1696448603161, 679.000000, 176.000000, 125.000000, 21.000000,156.000000, 128.000000, 21.000000
1696448603211, 688.000000, 174.000000, 125.000000, 22.000000,158.000000, 128.000000, 21.000000
1696448603261, 690.000000, 175.000000, 126.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448603311, 686.000000, 173.000000, 125.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448603362, 671.000000, 175.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448603411, 681.000000, 176.000000, 125.000000, 21.000000,158.000000, 127.000000, 21.000000
1696448603461, 690.000000, 175.000000, 125.000000, 21.000000,157.000000, 127.000000, 20.000000
1696448603512, 686.000000, 177.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448603561, 658.000000, 145.000000, 124.000000, 21.000000,126.000000, 127.000000, 21.000000
1696448603611, 681.000000, 177.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448603661, 686.000000, 174.000000, 125.000000, 21.000000,158.000000, 127.000000, 21.000000
1696448603712, 686.000000, 169.000000, 125.000000, 21.000000,157.000000, 127.000000, 20.000000
1696448603761, 690.000000, 176.000000, 125.000000, 21.000000,159.000000, 128.000000, 20.000000
1696448603811, 677.000000, 178.000000, 125.000000, 21.000000,154.000000, 127.000000, 20.000000
1696448603862, 688.000000, 180.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448603911, 684.000000, 175.000000, 125.000000, 21.000000,157.000000, 127.000000, 20.000000
1696448603961, 699.000000, 180.000000, 126.000000, 21.000000,165.000000, 127.000000, 23.000000
1696448604012, 681.000000, 180.000000, 125.000000, 21.000000,160.000000, 127.000000, 21.000000
1696448604060, 695.000000, 175.000000, 126.000000, 21.000000,165.000000, 128.000000, 21.000000
1696448604111, 695.000000, 184.000000, 126.000000, 21.000000,170.000000, 128.000000, 21.000000
1696448604162, 695.000000, 169.000000, 125.000000, 21.000000,169.000000, 128.000000, 21.000000
1696448604211, 675.000000, 168.000000, 125.000000, 21.000000,166.000000, 128.000000, 21.000000
1696448604261, 690.000000, 174.000000, 125.000000, 21.000000,161.000000, 128.000000, 21.000000
1696448604312, 686.000000, 176.000000, 126.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448604360, 686.000000, 179.000000, 125.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448604411, 664.000000, 172.000000, 126.000000, 21.000000,152.000000, 128.000000, 21.000000
1696448604462, 684.000000, 179.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448604511, 686.000000, 174.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448604562, 688.000000, 177.000000, 126.000000, 21.000000,156.000000, 127.000000, 21.000000
1696448604611, 664.000000, 174.000000, 125.000000, 21.000000,145.000000, 127.000000, 21.000000
1696448604663, 686.000000, 175.000000, 125.000000, 21.000000,163.000000, 127.000000, 21.000000
1696448604711, 692.000000, 175.000000, 125.000000, 21.000000,164.000000, 128.000000, 21.000000
1696448604761, 686.000000, 172.000000, 126.000000, 21.000000,163.000000, 128.000000, 21.000000
1696448604810, 668.000000, 166.000000, 124.000000, 21.000000,127.000000, 127.000000, 20.000000
1696448604862, 688.000000, 175.000000, 126.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448604912, 681.000000, 182.000000, 126.000000, 22.000000,162.000000, 128.000000, 21.000000
1696448604960, 688.000000, 179.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448605011, 688.000000, 169.000000, 125.000000, 21.000000,144.000000, 127.000000, 21.000000
1696448605062, 691.000000, 177.000000, 125.000000, 21.000000,160.000000, 127.000000, 21.000000
1696448605111, 688.000000, 178.000000, 126.000000, 21.000000,158.000000, 128.000000, 20.000000
1696448605163, 690.000000, 173.000000, 125.000000, 21.000000,158.000000, 127.000000, 20.000000
1696448605211, 699.000000, 166.000000, 126.000000, 21.000000,146.000000, 127.000000, 23.000000
1696448605262, 695.000000, 178.000000, 126.000000, 21.000000,169.000000, 128.000000, 21.000000
1696448605311, 686.000000, 177.000000, 124.000000, 21.000000,168.000000, 127.000000, 21.000000
1696448605362, 697.000000, 180.000000, 126.000000, 21.000000,167.000000, 128.000000, 21.000000
1696448605411, 699.000000, 178.000000, 126.000000, 21.000000,168.000000, 128.000000, 21.000000
1696448605463, 691.000000, 173.000000, 125.000000, 21.000000,163.000000, 128.000000, 21.000000
1696448605511, 673.000000, 176.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448605561, 688.000000, 176.000000, 125.000000, 21.000000,164.000000, 128.000000, 21.000000
1696448605611, 691.000000, 179.000000, 125.000000, 21.000000,157.000000, 127.000000, 20.000000
1696448605661, 688.000000, 171.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448605712, 666.000000, 178.000000, 125.000000, 21.000000,146.000000, 128.000000, 20.000000
1696448605761, 693.000000, 174.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448605811, 690.000000, 179.000000, 125.000000, 22.000000,155.000000, 128.000000, 21.000000
1696448605861, 690.000000, 176.000000, 126.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448605911, 666.000000, 180.000000, 125.000000, 21.000000,154.000000, 128.000000, 21.000000
1696448605961, 686.000000, 176.000000, 125.000000, 21.000000,154.000000, 128.000000, 20.000000
1696448606011, 688.000000, 178.000000, 126.000000, 21.000000,159.000000, 127.000000, 21.000000
1696448606061, 688.000000, 172.000000, 126.000000, 21.000000,157.000000, 128.000000, 20.000000
1696448606111, 666.000000, 177.000000, 125.000000, 21.000000,152.000000, 128.000000, 21.000000
1696448606162, 686.000000, 180.000000, 126.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448606212, 691.000000, 177.000000, 125.000000, 21.000000,166.000000, 128.000000, 21.000000
1696448606262, 684.000000, 177.000000, 125.000000, 21.000000,159.000000, 127.000000, 21.000000
1696448606311, 637.000000, 162.000000, 126.000000, 21.000000,127.000000, 127.000000, 21.000000
1696448606362, 688.000000, 178.000000, 125.000000, 21.000000,157.000000, 128.000000, 21.000000
1696448606412, 692.000000, 183.000000, 127.000000, 22.000000,162.000000, 128.000000, 21.000000
1696448606462, 688.000000, 178.000000, 125.000000, 21.000000,156.000000, 128.000000, 21.000000
1696448606511, 686.000000, 147.000000, 124.000000, 21.000000,136.000000, 127.000000, 21.000000
1696448606559, 695.000000, 180.000000, 127.000000, 21.000000,171.000000, 128.000000, 21.000000
1696448606613, 697.000000, 179.000000, 126.000000, 21.000000,166.000000, 128.000000, 21.000000
1696448606661, 699.000000, 176.000000, 125.000000, 21.000000,172.000000, 128.000000, 21.000000
1696448606711, 686.000000, 166.000000, 125.000000, 21.000000,163.000000, 127.000000, 21.000000
1696448606760, 695.000000, 174.000000, 125.000000, 21.000000,167.000000, 128.000000, 21.000000
1696448606812, 690.000000, 173.000000, 125.000000, 21.000000,164.000000, 128.000000, 21.000000
1696448606862, 686.000000, 178.000000, 125.000000, 21.000000,157.000000, 128.000000, 21.000000
1696448606911, 691.000000, 176.000000, 125.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448606962, 688.000000, 168.000000, 125.000000, 21.000000,163.000000, 128.000000, 20.000000
1696448607014, 692.000000, 178.000000, 125.000000, 21.000000,163.000000, 127.000000, 21.000000
1696448607061, 686.000000, 175.000000, 125.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448607112, 690.000000, 179.000000, 125.000000, 21.000000,157.000000, 127.000000, 21.000000
1696448607162, 686.000000, 178.000000, 125.000000, 21.000000,163.000000, 128.000000, 21.000000
1696448607211, 653.000000, 176.000000, 125.000000, 21.000000,152.000000, 128.000000, 21.000000
1696448607261, 679.000000, 179.000000, 125.000000, 21.000000,158.000000, 127.000000, 20.000000
1696448607310, 690.000000, 177.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448607362, 688.000000, 177.000000, 125.000000, 21.000000,161.000000, 128.000000, 21.000000
1696448607411, 653.000000, 143.000000, 125.000000, 21.000000,128.000000, 127.000000, 21.000000
1696448607462, 686.000000, 176.000000, 125.000000, 21.000000,159.000000, 127.000000, 21.000000
1696448607509, 684.000000, 177.000000, 125.000000, 21.000000,160.000000, 127.000000, 20.000000
1696448607561, 686.000000, 177.000000, 126.000000, 21.000000,155.000000, 127.000000, 21.000000
1696448607612, 679.000000, 143.000000, 124.000000, 21.000000,131.000000, 127.000000, 20.000000
1696448607662, 684.000000, 176.000000, 125.000000, 21.000000,161.000000, 128.000000, 21.000000
1696448607710, 688.000000, 181.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448607763, 691.000000, 177.000000, 125.000000, 21.000000,160.000000, 127.000000, 21.000000
1696448607812, 699.000000, 180.000000, 126.000000, 21.000000,174.000000, 128.000000, 21.000000
1696448607861, 686.000000, 174.000000, 125.000000, 21.000000,166.000000, 128.000000, 23.000000
1696448607911, 697.000000, 172.000000, 126.000000, 21.000000,170.000000, 128.000000, 21.000000
1696448607963, 697.000000, 176.000000, 125.000000, 21.000000,171.000000, 128.000000, 21.000000
1696448608011, 697.000000, 176.000000, 126.000000, 21.000000,170.000000, 128.000000, 21.000000
1696448608062, 679.000000, 178.000000, 125.000000, 21.000000,162.000000, 129.000000, 21.000000
1696448608110, 691.000000, 179.000000, 126.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448608162, 691.000000, 175.000000, 126.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448608211, 691.000000, 175.000000, 125.000000, 21.000000,164.000000, 129.000000, 21.000000
1696448608261, 680.000000, 177.000000, 126.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448608313, 691.000000, 179.000000, 126.000000, 21.000000,165.000000, 129.000000, 21.000000
1696448608362, 688.000000, 178.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448608411, 686.000000, 178.000000, 126.000000, 21.000000,152.000000, 128.000000, 21.000000
1696448608462, 680.000000, 176.000000, 126.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448608512, 681.000000, 171.000000, 126.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448608563, 688.000000, 176.000000, 125.000000, 21.000000,161.000000, 129.000000, 21.000000
1696448608611, 688.000000, 177.000000, 125.000000, 21.000000,163.000000, 128.000000, 20.000000
1696448608662, 655.000000, 167.000000, 125.000000, 21.000000,162.000000, 129.000000, 21.000000
1696448608712, 690.000000, 179.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448608761, 686.000000, 176.000000, 125.000000, 21.000000,163.000000, 128.000000, 21.000000
1696448608811, 691.000000, 173.000000, 125.000000, 21.000000,160.000000, 129.000000, 20.000000
1696448608862, 666.000000, 149.000000, 124.000000, 22.000000,128.000000, 127.000000, 21.000000
1696448608911, 691.000000, 177.000000, 125.000000, 21.000000,156.000000, 128.000000, 21.000000
1696448608962, 684.000000, 175.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448609011, 688.000000, 180.000000, 125.000000, 21.000000,161.000000, 128.000000, 21.000000
1696448609060, 686.000000, 176.000000, 125.000000, 22.000000,135.000000, 128.000000, 21.000000
1696448609112, 695.000000, 170.000000, 125.000000, 21.000000,167.000000, 127.000000, 20.000000
1696448609162, 691.000000, 178.000000, 125.000000, 21.000000,166.000000, 128.000000, 21.000000
1696448609211, 697.000000, 176.000000, 125.000000, 21.000000,167.000000, 128.000000, 21.000000
1696448609260, 702.000000, 168.000000, 124.000000, 22.000000,168.000000, 128.000000, 21.000000
1696448609313, 697.000000, 180.000000, 126.000000, 21.000000,166.000000, 128.000000, 21.000000
1696448609361, 680.000000, 179.000000, 126.000000, 21.000000,158.000000, 127.000000, 21.000000
1696448609411, 691.000000, 177.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448609460, 688.000000, 173.000000, 125.000000, 21.000000,160.000000, 127.000000, 21.000000
1696448609513, 686.000000, 175.000000, 125.000000, 20.000000,154.000000, 128.000000, 20.000000
1696448609561, 686.000000, 175.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448609611, 688.000000, 176.000000, 126.000000, 21.000000,161.000000, 128.000000, 21.000000
1696448609662, 688.000000, 166.000000, 125.000000, 22.000000,162.000000, 128.000000, 21.000000
1696448609711, 688.000000, 176.000000, 126.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448609762, 679.000000, 174.000000, 125.000000, 21.000000,160.000000, 128.000000, 20.000000
1696448609811, 690.000000, 181.000000, 125.000000, 21.000000,165.000000, 128.000000, 21.000000
1696448609862, 681.000000, 181.000000, 125.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448609911, 690.000000, 177.000000, 125.000000, 21.000000,162.000000, 128.000000, 21.000000
1696448609962, 666.000000, 172.000000, 125.000000, 21.000000,161.000000, 128.000000, 21.000000
1696448610011, 688.000000, 172.000000, 125.000000, 21.000000,163.000000, 128.000000, 21.000000
1696448610061, 690.000000, 179.000000, 125.000000, 21.000000,155.000000, 128.000000, 20.000000
1696448610113, 686.000000, 174.000000, 126.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448610162, 670.000000, 175.000000, 125.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448610212, 691.000000, 174.000000, 126.000000, 21.000000,156.000000, 127.000000, 21.000000
1696448610261, 690.000000, 180.000000, 126.000000, 21.000000,165.000000, 128.000000, 21.000000
1696448610313, 690.000000, 174.000000, 126.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448610361, 660.000000, 149.000000, 124.000000, 21.000000,134.000000, 127.000000, 21.000000
1696448610409, 697.000000, 182.000000, 126.000000, 21.000000,165.000000, 128.000000, 21.000000
1696448610462, 706.000000, 172.000000, 125.000000, 21.000000,176.000000, 128.000000, 21.000000
1696448610511, 693.000000, 175.000000, 126.000000, 21.000000,169.000000, 128.000000, 21.000000
1696448610561, 697.000000, 176.000000, 126.000000, 21.000000,166.000000, 127.000000, 21.000000
1696448610616, 697.000000, 178.000000, 126.000000, 21.000000,170.000000, 129.000000, 21.000000
1696448610662, 688.000000, 177.000000, 126.000000, 21.000000,155.000000, 128.000000, 21.000000
1696448610711, 688.000000, 176.000000, 126.000000, 21.000000,159.000000, 128.000000, 20.000000
1696448610760, 691.000000, 180.000000, 126.000000, 21.000000,159.000000, 129.000000, 21.000000
1696448610811, 686.000000, 177.000000, 126.000000, 21.000000,160.000000, 128.000000, 21.000000
1696448610861, 691.000000, 181.000000, 126.000000, 21.000000,158.000000, 128.000000, 21.000000
1696448610912, 688.000000, 178.000000, 125.000000, 21.000000,159.000000, 128.000000, 21.000000
1696448610961, 688.000000, 159.000000, 126.000000, 21.000000,159.000000, 128.000000, 21.000000
